onset	duration	event_value	event_name
141	0.1	4	run_start
148.42578125	0.1	9	fixation_on
150.265625	0.1	1	cue_left
155.3828125	0.1	11	target_left
155.6953125	0.1	15	reaction_correct
156.39453125	0.1	10	trial_end
159.3203125	0.1	9	fixation_on
161.279296875	0.1	2	cue_right
164.3984375	0.1	12	target_right
164.73046875	0.1	15	reaction_correct
165.40234375	0.1	10	trial_end
167.853515625	0.1	9	fixation_on
169.3828125	0.1	1	cue_left
172.498046875	0.1	11	target_left
172.80859375	0.1	15	reaction_correct
173.498046875	0.1	10	trial_end
175.58984375	0.1	9	fixation_on
176.826171875	0.1	1	cue_left
178.94140625	0.1	11	target_left
179.3671875	0.1	15	reaction_correct
179.947265625	0.1	10	trial_end
182.626953125	0.1	9	fixation_on
184.55859375	0.1	1	cue_left
185.6640625	0.1	12	target_right
186.69921875	0.1	10	trial_end
186.80078125	0.1	14	reaction_wrong
189.3828125	0.1	9	fixation_on
191.18359375	0.1	2	cue_right
196.3046875	0.1	12	target_right
196.6640625	0.1	15	reaction_correct
197.3125	0.1	10	trial_end
200.103515625	0.1	9	fixation_on
201.537109375	0.1	2	cue_right
204.650390625	0.1	12	target_right
205.037109375	0.1	15	reaction_correct
205.66015625	0.1	10	trial_end
207.904296875	0.1	9	fixation_on
209.34375	0.1	2	cue_right
213.466796875	0.1	12	target_right
213.8046875	0.1	15	reaction_correct
214.47265625	0.1	10	trial_end
216.697265625	0.1	9	fixation_on
218.478515625	0.1	2	cue_right
223.591796875	0.1	12	target_right
223.904296875	0.1	15	reaction_correct
224.611328125	0.1	10	trial_end
226.802734375	0.1	9	fixation_on
228.34765625	0.1	1	cue_left
230.462890625	0.1	11	target_left
230.8125	0.1	15	reaction_correct
231.470703125	0.1	10	trial_end
234.025390625	0.1	9	fixation_on
235.52734375	0.1	2	cue_right
240.64453125	0.1	12	target_right
240.970703125	0.1	15	reaction_correct
241.650390625	0.1	10	trial_end
243.712890625	0.1	9	fixation_on
244.958984375	0.1	1	cue_left
248.080078125	0.1	11	target_left
248.416015625	0.1	15	reaction_correct
249.091796875	0.1	10	trial_end
251.48046875	0.1	9	fixation_on
252.82421875	0.1	2	cue_right
254.970703125	0.1	12	target_right
255.33984375	0.1	15	reaction_correct
255.982421875	0.1	10	trial_end
258.626953125	0.1	9	fixation_on
260.30859375	0.1	1	cue_left
264.4453125	0.1	11	target_left
264.814453125	0.1	15	reaction_correct
265.455078125	0.1	10	trial_end
267.798828125	0.1	9	fixation_on
269.33984375	0.1	2	cue_right
270.447265625	0.1	11	target_left
271.099609375	0.1	15	reaction_correct
271.462890625	0.1	10	trial_end
274.2734375	0.1	9	fixation_on
276.216796875	0.1	1	cue_left
281.330078125	0.1	11	target_left
281.611328125	0.1	15	reaction_correct
282.3359375	0.1	10	trial_end
285.23828125	0.1	9	fixation_on
286.55859375	0.1	2	cue_right
289.662109375	0.1	12	target_right
289.974609375	0.1	15	reaction_correct
290.677734375	0.1	10	trial_end
293.65625	0.1	9	fixation_on
295.5859375	0.1	2	cue_right
297.705078125	0.1	11	target_left
298.185546875	0.1	15	reaction_correct
298.7265625	0.1	10	trial_end
300.87109375	0.1	9	fixation_on
302.21875	0.1	1	cue_left
303.32421875	0.1	11	target_left
303.662109375	0.1	15	reaction_correct
304.33203125	0.1	10	trial_end
306.484375	0.1	9	fixation_on
307.755859375	0.1	1	cue_left
311.880859375	0.1	11	target_left
312.166015625	0.1	15	reaction_correct
312.888671875	0.1	10	trial_end
315.15234375	0.1	9	fixation_on
316.3828125	0.1	1	cue_left
320.498046875	0.1	11	target_left
321.095703125	0.1	15	reaction_correct
321.505859375	0.1	10	trial_end
323.974609375	0.1	9	fixation_on
325.55078125	0.1	1	cue_left
