onset	duration	event_value	event_name
127.615234375	0.1	4	run_start
135.326171875	0.1	9	fixation_on
137.06640625	0.1	1	cue_left
139.1875	0.1	11	target_left
139.572265625	0.1	15	reaction_correct
140.19140625	0.1	10	trial_end
143.07421875	0.1	9	fixation_on
144.482421875	0.1	3	cue_center
146.0234375	0.1	13	target_center
146.431640625	0.1	15	reaction_correct
147.02734375	0.1	10	trial_end
149.328125	0.1	9	fixation_on
150.42578125	0.1	1	cue_left
154.537109375	0.1	11	target_left
154.853515625	0.1	15	reaction_correct
155.546875	0.1	10	trial_end
158.27734375	0.1	9	fixation_on
159.693359375	0.1	2	cue_right
164.818359375	0.1	12	target_right
165.08984375	0.1	15	reaction_correct
165.822265625	0.1	10	trial_end
167.896484375	0.1	9	fixation_on
169.615234375	0.1	1	cue_left
170.732421875	0.1	11	target_left
171.1484375	0.1	15	reaction_correct
171.744140625	0.1	10	trial_end
173.96484375	0.1	9	fixation_on
175.052734375	0.1	2	cue_right
177.162109375	0.1	12	target_right
177.482421875	0.1	15	reaction_correct
178.171875	0.1	10	trial_end
180.212890625	0.1	9	fixation_on
181.427734375	0.1	1	cue_left
186.54296875	0.1	11	target_left
186.939453125	0.1	15	reaction_correct
187.546875	0.1	10	trial_end
190.427734375	0.1	9	fixation_on
191.75390625	0.1	3	cue_center
193.60546875	0.1	13	target_center
193.97265625	0.1	15	reaction_correct
194.611328125	0.1	10	trial_end
197.58984375	0.1	9	fixation_on
199.373046875	0.1	3	cue_center
204.4453125	0.1	13	target_center
204.7265625	0.1	15	reaction_correct
205.46484375	0.1	10	trial_end
208.296875	0.1	9	fixation_on
209.90234375	0.1	2	cue_right
212.013671875	0.1	12	target_right
212.5546875	0.1	15	reaction_correct
213.02734375	0.1	10	trial_end
215.81640625	0.1	9	fixation_on
217.412109375	0.1	1	cue_left
222.52734375	0.1	11	target_left
222.873046875	0.1	15	reaction_correct
223.529296875	0.1	10	trial_end
226.169921875	0.1	9	fixation_on
228.017578125	0.1	1	cue_left
230.125	0.1	11	target_left
230.533203125	0.1	15	reaction_correct
231.14453125	0.1	10	trial_end
234.083984375	0.1	9	fixation_on
235.404296875	0.1	2	cue_right
239.53125	0.1	12	target_right
239.94921875	0.1	15	reaction_correct
240.533203125	0.1	10	trial_end
243.130859375	0.1	9	fixation_on
244.6875	0.1	3	cue_center
248.767578125	0.1	13	target_center
249.0859375	0.1	15	reaction_correct
249.775390625	0.1	10	trial_end
252.494140625	0.1	9	fixation_on
253.91015625	0.1	1	cue_left
259.029296875	0.1	11	target_left
259.375	0.1	15	reaction_correct
260.044921875	0.1	10	trial_end
262.728515625	0.1	9	fixation_on
264.0234375	0.1	1	cue_left
265.13671875	0.1	11	target_left
265.615234375	0.1	15	reaction_correct
266.140625	0.1	10	trial_end
268.740234375	0.1	9	fixation_on
270.640625	0.1	2	cue_right
271.759765625	0.1	12	target_right
272.251953125	0.1	15	reaction_correct
272.76171875	0.1	10	trial_end
274.962890625	0.1	9	fixation_on
276.265625	0.1	2	cue_right
280.408203125	0.1	12	target_right
280.748046875	0.1	15	reaction_correct
281.412109375	0.1	10	trial_end
283.599609375	0.1	9	fixation_on
284.72265625	0.1	3	cue_center
288.021484375	0.1	13	target_center
288.490234375	0.1	15	reaction_correct
289.025390625	0.1	10	trial_end
291.2578125	0.1	9	fixation_on
292.578125	0.1	1	cue_left
295.708984375	0.1	11	target_left
296.21875	0.1	15	reaction_correct
296.71875	0.1	10	trial_end
298.90625	0.1	9	fixation_on
300.134765625	0.1	3	cue_center
301.775390625	0.1	13	target_center
302.130859375	0.1	15	reaction_correct
302.783203125	0.1	10	trial_end
305.14453125	0.1	9	fixation_on
306.619140625	0.1	3	cue_center
308.662109375	0.1	13	target_center
309.0546875	0.1	15	reaction_correct
309.673828125	0.1	10	trial_end
312.58984375	0.1	9	fixation_on
313.9921875	0.1	2	cue_right
318.1015625	0.1	12	target_right
318.390625	0.1	15	reaction_correct
319.109375	0.1	10	trial_end
321.337890625	0.1	9	fixation_on
322.986328125	0.1	1	cue_left
328.099609375	0.1	11	target_left
328.41015625	0.1	15	reaction_correct
329.107421875	0.1	10	trial_end
332.0234375	0.1	9	fixation_on
333.73828125	0.1	1	cue_left
337.845703125	0.1	11	target_left
338.1796875	0.1	15	reaction_correct
338.853515625	0.1	10	trial_end
341.10546875	0.1	9	fixation_on
342.78125	0.1	1	cue_left
343.908203125	0.1	11	target_left
344.32421875	0.1	15	reaction_correct
344.921875	0.1	10	trial_end
347.10546875	0.1	9	fixation_on
348.267578125	0.1	2	cue_right
349.375	0.1	12	target_right
349.712890625	0.1	15	reaction_correct
350.384765625	0.1	10	trial_end
352.9453125	0.1	9	fixation_on
354.662109375	0.1	2	cue_right
359.77734375	0.1	12	target_right
360.1171875	0.1	15	reaction_correct
360.791015625	0.1	10	trial_end
363.048828125	0.1	9	fixation_on
365.0390625	0.1	2	cue_right
367.15234375	0.1	12	target_right
367.607421875	0.1	15	reaction_correct
368.1640625	0.1	10	trial_end
370.4921875	0.1	9	fixation_on
372.26171875	0.1	1	cue_left
374.384765625	0.1	11	target_left
374.8046875	0.1	15	reaction_correct
375.400390625	0.1	10	trial_end
377.751953125	0.1	9	fixation_on
379.64453125	0.1	1	cue_left
381.763671875	0.1	11	target_left
382.19921875	0.1	15	reaction_correct
382.78515625	0.1	10	trial_end
385.396484375	0.1	9	fixation_on
386.63671875	0.1	1	cue_left
390.748046875	0.1	11	target_left
391.06640625	0.1	15	reaction_correct
391.759765625	0.1	10	trial_end
394.671875	0.1	9	fixation_on
396.5	0.1	2	cue_right
401.619140625	0.1	12	target_right
